fund_index,fund_name,month profit,Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,Day 11,Day 12,Day 13,Day 14,Day 15,Day 16,Day 17,Day 18,Day 19,Day 20,Day 21,Day 22,Day 23,Day 24,Day 25,Day 26,Day 27,Day 28,Day 29,
B07%2C034,利安資金新加坡均衡基金(新元),-0.08913207054138139,2.230363368988037,2.187419414520264,2.161299467086792,2.143887758255005,2.1346943378448486,2.1358294486999507,2.1404070854187007,2.1427001953125,2.1464641094207764,2.1466064453125,2.1493566036224365,2.1525771617889404,2.153030633926392,2.153768539428711,2.146259069442749,2.143697023391724,2.1433665752410893,2.1433284282684326,2.145525455474853,2.1422905921936035,2.14087462425232,2.1369595527648926,2.136659383773804,2.139562129974365,2.1384811401367188,2.140631914138794,2.141721487045288,2.1424896717071533,2.1412312984466557
B23%2C313,施羅德環球基金系列 - 環球債券 C 類股份 - 配息單位(美元),-0.09077787399291992,6.641013145446777,6.531834602355957,6.5404605865478525,6.55982780456543,6.581916809082031,6.577659130096436,6.585630893707275,6.61210823059082,6.6357178688049325,6.6126627922058105,6.60402250289917,6.605433464050293,6.615384578704834,6.632495880126952,6.625572681427003,6.640860080718994,6.657711982727051,6.635326862335205,6.612457275390625,6.621440410614014,6.605607032775879,6.600719451904298,6.583577632904053,6.563029766082764,6.559072017669678,6.55002498626709,6.563332557678223,6.56364631652832,6.550235271453857
B56%2C004,荷寶 BP 美國卓越股票基金 D 歐元,-0.09133911132818184,278.64093017578125,192.49545288085938,206.00440979003903,232.1278533935547,247.59298706054688,255.368896484375,260.88272094726557,264.50289916992193,265.77932739257807,267.4218139648437,269.04635620117193,270.08352661132807,271.03872680664057,271.8052978515625,272.31509399414057,272.35400390625,273.14401245117193,274.1512451171875,275.02212524414057,275.33377075195307,275.6533203125,276.39157104492193,276.57891845703125,276.7118530273437,276.96295166015625,277.3817138671875,277.49920654296875,278.08102416992193,278.54959106445307
B09%2C203,貝萊德環球動力股票基金A2-EUR,-0.09134483337402344,16.28922462463379,14.811874389648438,15.756718635559082,16.002357482910153,15.838932991027832,15.738516807556152,15.7643461227417,15.756508827209473,15.749303817749025,15.780142784118652,15.82158374786377,15.87045669555664,15.889490127563475,15.924517631530762,15.902212142944336,15.89057445526123,15.88125991821289,15.897115707397461,15.936450958251953,15.981841087341307,16.029352188110348,16.043827056884766,16.073854446411133,16.121566772460938,16.126943588256836,16.129281997680664,16.137008666992188,16.165166854858402,16.197879791259766
B38%2C010,紐約梅隆環球債券基金 A USD,-0.0935208797454834,2.380087375640869,2.379628419876098,2.359806060791016,2.3634698390960693,2.3523268699646,2.347522258758545,2.346827745437622,2.3537487983703613,2.351590871810913,2.346466541290283,2.346411228179932,2.3430850505828857,2.339458465576172,2.339495897293091,2.33972716331482,2.345977067947388,2.3462903499603267,2.338354110717773,2.3321287631988525,2.3219096660614014,2.3161096572875977,2.3158118724823,2.308679819107056,2.306600332260132,2.2998342514038086,2.299383640289306,2.2979092597961426,2.2973902225494385,2.2865664958953857
B15%2C259,富蘭克林坦伯頓全球投資系列-全球債券基金歐元A (Ydis)股,-0.09450721740722479,16.007844924926758,15.837545394897461,15.68298625946045,15.632274627685547,15.59861946105957,15.437827110290527,15.275518417358398,15.253202438354492,15.340675354003904,15.337209701538086,15.439312934875488,15.491787910461426,15.417672157287598,15.44924259185791,15.356831550598145,15.294557571411133,15.45508098602295,15.52277946472168,15.631715774536133,15.639116287231445,15.623490333557127,15.58159351348877,15.582956314086914,15.717673301696776,15.72221851348877,15.759172439575195,15.750152587890625,15.87271213531494,15.913337707519533
B03%2C016,聯博-全球高收益債券基金B股,-0.09905338287353604,4.496237754821777,4.410146236419678,4.374463081359863,4.391660213470459,4.379793167114259,4.377756118774413,4.377084255218507,4.380025863647462,4.384005069732666,4.387275218963623,4.38898515701294,4.3879175186157235,4.3868136405944815,4.389811992645264,4.390532970428467,4.387342929840088,4.391256332397462,4.389398097991943,4.394301891326903,4.394225120544434,4.391446590423584,4.3928918838500985,4.392271041870116,4.395357131958009,4.395871162414552,4.392361640930177,4.396708965301514,4.3952975273132315,4.397184371948241
B03%2C058,聯博-全球債券基金BT股,-0.09946060180663885,9.32815647125244,9.314385414123537,9.20220184326172,9.24856662750244,9.263270378112793,9.263590812683104,9.260881423950195,9.258050918579102,9.255584716796877,9.25347137451172,9.251626014709473,9.249977111816406,9.248464584350586,9.247047424316406,9.245698928833008,9.24439811706543,9.24313259124756,9.241886138916016,9.24066162109375,9.239446640014648,9.238239288330078,9.237038612365724,9.235840797424316,9.234646797180176,9.233455657958984,9.232263565063477,9.231073379516602,9.229884147644043,9.2286958694458
A32055,野村亞太複合高收益債基金-月配型新臺幣計價,-0.10036945343017578,10.071030616760254,9.98462963104248,9.840128898620604,9.929550170898438,9.90651035308838,9.86067008972168,9.81761360168457,9.786587715148926,9.773871421813963,9.767681121826172,9.773165702819824,9.781081199645996,9.794334411621094,9.816163063049316,9.833855628967283,9.83654499053955,9.848954200744627,9.866795539855957,9.876856803894043,9.893506050109863,9.905003547668457,9.919727325439453,9.932191848754883,9.938889503479004,9.953384399414062,9.958361625671387,9.968697547912598,9.969395637512207,9.970661163330078
A45002,富蘭克林華美全球債券組合基金-累計型,-0.10059738159179688,13.318804740905762,13.24317455291748,13.243487358093262,13.172833442687988,13.171853065490724,13.197516441345215,13.227161407470705,13.224517822265625,13.203205108642578,13.164435386657715,13.172037124633787,13.157541275024414,13.14477825164795,13.129496574401855,13.133322715759276,13.136667251586914,13.167372703552244,13.151241302490234,13.110605239868164,13.0963134765625,13.129912376403807,13.15573024749756,13.168901443481445,13.14293098449707,13.139039993286133,13.169401168823242,13.195120811462402,13.224794387817385,13.218207359313965
B62%2C007,宏利環球基金-日本增長基金AA股,-0.10068655014038075,0.9630985856056212,0.9774264693260192,0.9489864706993104,0.9208898544311525,0.9132142663002014,0.9108057022094728,0.906855583190918,0.9028268456459044,0.8957791924476624,0.8910059928894043,0.8860085606575012,0.8810579180717468,0.8756647706031799,0.8715911507606506,0.8686836957931519,0.8666443824768066,0.8655349016189575,0.8634036779403687,0.8636353015899658,0.8613695502281189,0.8605529665946959,0.859241247177124,0.8610270023345947,0.8612037897109985,0.8616369962692261,0.8616995215415955,0.8628829717636108,0.862845778465271,0.8624120354652405
B03%2C340,聯博-全球債券基金A2股歐元避險,-0.10356426239013494,15.993226051330565,15.956029891967773,15.917658805847168,15.909563064575195,15.911189079284668,15.899916648864744,15.891881942749025,15.888245582580565,15.88741970062256,15.887927055358887,15.88891315460205,15.889913558959961,15.89077377319336,15.891411781311035,15.891868591308596,15.892145156860352,15.892276763916016,15.892309188842773,15.89224624633789,15.892117500305176,15.891931533813475,15.891712188720705,15.891470909118652,15.891196250915527,15.890917778015135,15.890616416931152,15.89030647277832,15.889986991882324,15.88966178894043
B31%2C034,瀚亞投資-亞洲當地貨幣債券基金Adm(美元月配),-0.10359382629394531,9.906286239624023,9.722067832946776,10.13521957397461,10.018735885620117,10.15956974029541,10.289392471313477,10.367815017700195,10.421538352966307,10.416637420654297,10.40752124786377,10.353859901428224,10.310829162597656,10.258024215698242,10.22571849822998,10.18878173828125,10.197062492370604,10.1766357421875,10.157591819763184,10.127620697021484,10.085061073303224,10.037540435791016,10.015036582946776,9.981785774230957,9.950088500976562,9.927605628967283,9.895393371582033,9.874964714050293,9.850903511047363,9.802692413330078
B62%2C015,宏利環球基金-環球股票基金AA股,-0.103668093681335,1.2330667972564695,1.1684228181838991,1.117734432220459,1.119423270225525,1.134188175201416,1.1420248746871948,1.144345760345459,1.1427778005599976,1.140365719795227,1.1372551918029783,1.1350815296173096,1.1329230070114136,1.131519794464111,1.1295487880706787,1.1283231973648071,1.1268041133880615,1.127310276031494,1.1284527778625488,1.1295058727264404,1.1299891471862793,1.1300967931747437,1.130462646484375,1.1307013034820557,1.1308635473251345,1.1302019357681274,1.1308307647705078,1.1310533285140991,1.130586862564087,1.1293987035751345
B61%2C003,首域環球傘型基金-盈信全球新興市場領先基金-第四類股-USD,-0.10370826721191406,13.44517993927002,13.974771499633787,14.018991470336914,13.750303268432615,13.600318908691404,13.521272659301758,13.4755220413208,13.425890922546387,13.413259506225586,13.393376350402832,13.382682800292967,13.364591598510742,13.364456176757812,13.351388931274414,13.360296249389648,13.37425136566162,13.38235855102539,13.385443687438965,13.395322799682615,13.409807205200195,13.4210786819458,13.454744338989258,13.440110206604006,13.434256553649902,13.424811363220215,13.4129638671875,13.394699096679688,13.367799758911133,13.341471672058105
B03%2C310,聯博-全球高收益債券基金BT股-EUR,-0.10589170455932617,3.8575596809387207,3.7248573303222656,3.7237608432769775,3.719318866729736,3.7351233959198,3.696900844573975,3.644273042678833,3.6048173904418954,3.58351993560791,3.594672679901123,3.58278489112854,3.5986244678497314,3.5850739479064937,3.5966112613677983,3.5847339630126958,3.58731460571289,3.614721775054932,3.621267557144165,3.64835262298584,3.655088186264038,3.657737493515015,3.657362461090088,3.6480193138122563,3.679274082183838,3.681922435760498,3.688515901565552,3.7052762508392334,3.7378990650177,3.7516679763793945
A36027,安聯四季豐收債券組合基金-B類型(月配息)-新臺幣,-0.10701847076416016,10.232373237609863,10.135823249816896,10.029603004455566,10.058311462402344,10.035361289978027,9.999065399169922,9.964874267578123,9.938962936401367,9.925580978393556,9.91378688812256,9.91301155090332,9.91999340057373,9.930863380432127,9.945924758911133,9.963462829589844,9.979097366333008,9.990336418151855,9.99807834625244,10.006773948669434,10.023462295532227,10.03197956085205,10.0519380569458,10.067898750305176,10.07952117919922,10.090450286865234,10.095171928405762,10.105745315551758,10.11598300933838,10.125354766845703
B01%2C077,MFS全盛基金系列-MFS全盛全球高收益基金 C2(美元),-0.10900688171386719,5.998521327972412,5.962736129760742,5.9666500091552725,5.970965385437013,5.92194414138794,5.89334774017334,5.880685329437256,5.875199794769287,5.875150203704834,5.875303745269775,5.877677440643311,5.879730701446532,5.879324913024902,5.877744674682617,5.877821922302246,5.88142728805542,5.880295753479004,5.880048751831055,5.881366729736327,5.877232074737549,5.879804611206055,5.878359794616699,5.880066871643066,5.888035297393799,5.888598918914795,5.888453006744385,5.886686325073242,5.886955738067628,5.889514446258545
B03%2C353,聯博-美國收益基金AT股歐元避險,-0.11184024810791016,14.492472648620605,14.056445121765135,14.282490730285645,14.346465110778807,14.436808586120605,14.475112915039062,14.475791931152346,14.47158145904541,14.482120513916016,14.473283767700195,14.466534614562988,14.460186004638672,14.46416187286377,14.475804328918455,14.460775375366213,14.465336799621582,14.452452659606935,14.46292209625244,14.440464973449707,14.434320449829102,14.419766426086426,14.417316436767578,14.395627975463867,14.394923210144045,14.377488136291506,14.376714706420898,14.378876686096193,14.395570755004885,14.380632400512695
B38%2C008,紐約梅隆環球股票基金 A USD,-0.1134307384490969,2.078728437423706,2.1251494884490967,2.0866172313690186,2.02734923362732,2.028615474700928,2.0233378410339355,2.0119078159332275,1.9981837272644043,1.9897884130477903,1.983174562454224,1.9815565347671509,1.978344202041626,1.9780614376068115,1.976829171180725,1.977277994155884,1.977373123168945,1.976839900016785,1.979959487915039,1.98117196559906,1.98289155960083,1.9821147918701167,1.9809221029281616,1.978324294090271,1.9748697280883791,1.9714250564575195,1.9721945524215696,1.971855640411377,1.9674192667007449,1.9652976989746092
B62%2C004,宏利環球基金-俄羅斯股票基金AA股,-0.11562949419021606,0.5844383239746094,0.5078150629997253,0.4762746393680573,0.4922146201133728,0.508448600769043,0.4994491040706634,0.485862523317337,0.4751147925853729,0.470169872045517,0.4664689004421234,0.4629811346530914,0.4638564586639404,0.4647212326526642,0.4617752730846405,0.4628851115703583,0.4663768410682678,0.4685236513614655,0.4651854336261749,0.4633836448192597,0.463617354631424,0.4646708369255066,0.4640318751335144,0.4609700441360474,0.4610037803649902,0.4608171880245209,0.4617156684398651,0.4630506932735443,0.4677453339099884,0.4688088297843933
B62%2C001,宏利環球基金-土耳其股票基金AA股,-0.1160784363746643,0.8690664172172546,0.8647283315658569,0.8631207942962646,0.8826306462287903,0.8799993991851807,0.86581951379776,0.8486085534095764,0.8445183634757996,0.8394750356674194,0.8403875827789307,0.8384741544723511,0.8378316164016724,0.8345323801040649,0.8317186832427979,0.8417549133300781,0.8361006379127502,0.8493785262107849,0.8412901163101196,0.8404102921485901,0.8303751945495605,0.831404983997345,0.8226925730705261,0.8062484264373779,0.8050264120101929,0.7889666557312012,0.7813199162483215,0.7683106064796448,0.7645697593688965,0.7529879808425903
B03%2C216,聯博-成熟市場多元收益基金AX級別-EUR,-0.1172027587890625,12.79371166229248,12.474284172058105,12.467543601989744,12.589786529541016,12.334031105041506,12.189730644226074,12.090411186218262,12.037002563476562,12.019450187683105,12.035009384155273,12.077277183532715,12.12915325164795,12.135634422302244,12.15781307220459,12.16355037689209,12.173482894897461,12.240415573120115,12.299704551696776,12.3506441116333,12.380781173706055,12.390637397766113,12.404165267944336,12.419363975524902,12.463234901428224,12.488165855407715,12.506912231445312,12.557781219482422,12.617135047912598,12.676508903503418
B07%2C038,利安資金新馬基金(新元),-0.11762356758117676,2.494762420654297,2.469190120697021,2.445830821990967,2.440551996231079,2.433044195175171,2.416467905044556,2.40388822555542,2.400001049041748,2.397594690322876,2.396094799041748,2.395137071609497,2.393423557281494,2.38775897026062,2.3877437114715576,2.3874375820159908,2.3856024742126465,2.384987592697144,2.388051986694336,2.393637418746948,2.3954532146453857,2.393275499343872,2.3873114585876465,2.3857662677764893,2.388828992843628,2.3819236755371094,2.380183696746826,2.379537343978882,2.3777644634246826,2.37713885307312
